#seq_id	SVM score	label	NCV
chr9.59010975.59012176	1.491903	1	0
chr9.60114100.60115051	1.963585	1	4
chr9.60949625.60950901	1.49476	1	2
chr9.60959375.60960076	1.332655	1	3
chr9.60992575.60993126	0.932914	1	1
chr9.61083725.61084401	0.993983	1	4
chr9.61140900.61141726	0.616336	1	4
chr9.61208875.61209501	0.897088	1	2
chr9.61216225.61216676	-0.356287	1	1
chr9.61217375.61219126	0.955727	1	0
chr9.61228275.61229301	0.718326	1	4
chr9.61244075.61244576	0.591102	1	1
chr9.61252800.61253576	0.979324	1	2
chr9.61316275.61317101	1.07666	1	1
chr9.61358075.61359051	0.827002	1	2
chr9.61378125.61378651	0.352446	1	0
chr9.61397650.61398351	-0.00916	1	0
chr9.61401475.61401851	0.61595	1	0
chr9.61719925.61720651	1.519755	1	2
chr9.62379275.62379976	1.088981	1	3
chr9.63371675.63372176	1.495135	1	3
chr9.63382650.63383251	0.153953	1	4
chr9.64453400.64454501	0.251344	1	4
chr9.64460275.64461401	0.799039	1	1
chr9.64957150.64957701	1.216638	1	2
chr9.65010275.65011051	0.847723	1	4
chr9.65026175.65027526	0.711704	1	3
chr9.65115550.65116001	2.156192	1	2
chr9.65591775.65592651	-1.618501	1	2
chr9.66122425.66123451	0.22992	1	3
chr9.69120650.69121626	-0.412823	1	1
chr9.69440200.69440876	2.024614	1	4
chr9.69601975.69602751	1.197275	1	2
chr9.69614025.69614726	1.406978	1	4
chr9.71727125.71728376	0.600897	1	3
chr9.71743800.71744501	0.409428	1	2
chr9.71744975.71746051	1.052004	1	1
chr9.71823700.71824251	-0.510627	1	2
chr9.72003075.72003626	0.998312	1	2
chr9.72379225.72379651	0.584189	1	0
chr9.72487875.72488751	0.208385	1	0
chr9.73818375.73818951	-0.35503	1	3
chr9.74034650.74035401	0.976898	1	1
chr9.74760725.74761326	-1.267745	1	3
chr9.74772950.74773601	0.516703	1	3
chr9.77019825.77020326	0.167099	1	0
chr9.77124650.77125051	0.450757	1	3
chr9.77344300.77344876	0.012908	1	2
chr9.77349925.77351176	0.144316	1	1
chr9.78351100.78352026	0.594677	1	1
chr9.78727875.78729026	1.453499	1	2
chr9.79453375.79454226	-0.569211	1	4
chr9.79671325.79671826	0.691112	1	3
chr9.79678650.79679051	0.564239	1	3
chr9.82700600.82701326	1.915809	1	4
chr9.83558050.83558601	1.002102	1	0
chr9.83579575.83580501	1.789071	1	0
chr9.86080375.86081326	-0.527961	1	0
chr9.87943900.87944551	0.921457	1	1
chr9.88377925.88378476	1.44168	1	2
chr9.90587075.90588651	0.372149	1	4
chr9.90595075.90596426	1.070441	1	4
chr9.90626250.90626801	0.832669	1	0
chr9.90798275.90799026	-0.316001	1	2
chr9.91281275.91281876	1.096592	1	0
chr9.92825050.92826026	1.874065	1	3
chr9.94310350.94310951	0.762167	1	3
chr9.96160125.96160876	1.143884	1	4
chr9.96872350.96872926	-0.544747	1	0
chr9.96880900.96881651	1.369699	1	0
chr9.96890100.96890551	0.212745	1	0
chr9.96913250.96914101	-0.671668	1	0
chr9.96951250.96952001	1.233295	1	3
chr9.98425425.98426126	1.430975	1	1
chr9.99682975.99684051	0.863758	1	1
chr9.100172375.100173151	1.473283	1	3
chr9.102083750.102084701	1.688923	1	0
chr9.102094975.102096476	0.279957	1	2
chr9.102113650.102115026	0.022016	1	2
chr9.102447400.102448326	1.231652	1	3
chr9.102592225.102593651	0.156642	1	3
chr9.103345675.103346501	1.447082	1	1
chr9.103406450.103407401	-0.58761	1	4
chr9.103556450.103557776	0.167757	1	2
chr9.105251150.105251801	-0.333988	1	2
chr9.106028925.106029876	0.235688	1	1
chr9.106355150.106355651	-0.166253	1	4
chr9.107532675.107533351	-0.069701	1	2
chr9.108115400.108115876	0.599869	1	3
chr9.108490075.108490851	-0.260944	1	1
chr9.109956150.109957301	0.582743	1	4
chr9.110108175.110109101	0.965018	1	1
chr9.114938525.114939051	-0.034113	1	3
chr9.116174375.116174801	-0.242054	1	4
chr9.116716875.116717501	0.78616	1	4
chr9.116828650.116829326	0.875055	1	1
chr9.118017150.118018101	0.979667	1	1
chr9.118227350.118228626	-0.599681	1	3
chr9.119712350.119713051	-0.324227	1	3
chr9.120346100.120346826	0.432296	1	2
chr9.120365000.120365576	1.164271	1	2
chr9.120528575.120529251	1.201131	1	3
chr9.121221350.121221901	0.042674	1	0
chr9.121241150.121241851	1.292031	1	0
chr9.121469500.121470151	-0.014813	1	4
chrX.9272800.9273576	0.474478	1	1
chrX.11374575.11375326	1.168738	1	3
chrX.22426725.22427826	0.4264	1	0
chrX.22538125.22538851	-1.118436	1	1
chrX.34357025.34357826	0.853079	1	4
chrX.39714125.39715401	1.556903	1	2
chrX.39785150.39785651	-0.337606	1	2
chrX.45369875.45370576	0.182741	1	4
chrX.55698725.55699476	1.710443	1	1
chrX.68687600.68688076	-1.083129	1	4
chrX.68953975.68954426	1.404921	1	2
chrX.78317325.78318526	0.719273	1	0
chrX.82105475.82105951	0.561013	1	3
chrX.90547050.90547701	1.232806	1	3
chrX.90654425.90654926	1.177229	1	4
chrX.90674450.90675351	2.219724	1	4
chrX.96070500.96070951	-0.035243	1	1
chrX.96380650.96381251	0.507477	1	2
chrX.96751800.96752251	0.987911	1	3
chrX.99276725.99277901	0.213024	1	4
chrX.100728625.100729451	0.414648	1	1
chrX.100759000.100759451	0.070535	1	3
chrX.130187225.130188101	0.869728	1	1
chrX.139977300.139978076	0.744049	1	0
chrX.140089175.140090026	1.960323	1	3
chrX.140340725.140341676	1.5439	1	3
chrX.158435225.158435801	1.080046	1	0
chrX.158525050.158525876	0.767036	1	3
chrX.160160675.160161226	2.38276	1	1
chrX.162709425.162709951	0.883389	1	4
chrX.162766625.162767526	1.806456	1	3
chr1:43716468-43716995	-1.459729	-1	0
chr1:187821169-187822271	-2.189856	-1	3
chr1:4660619-4661146	0.225056	-1	1
chr1:61202142-61202619	-1.013784	-1	0
chr1:182285610-182286462	-0.604194	-1	2
chr1:39905849-39906626	-1.997555	-1	4
chr1:43350518-43351670	-0.656408	-1	4
chr1:189792588-189793715	0.25295	-1	3
chr1:61414937-61415989	-0.669291	-1	0
chr1:19102011-19102863	-1.045263	-1	0
chr1:63425122-63426099	-0.864809	-1	3
chr1:195890235-195890937	-2.305509	-1	0
chr1:70760109-70760536	0.129385	-1	4
chr1:84277905-84279382	-1.098431	-1	3
chr1:34739443-34740320	-1.701321	-1	2
chr1:182171567-182173419	-0.724292	-1	3
chr1:71289015-71289442	-0.705279	-1	4
chr1:41189179-41189631	-0.619328	-1	3
chr1:18047221-18048748	-0.337292	-1	0
chr1:15822341-15823393	-1.745707	-1	3
chr1:190559799-190560426	-2.640775	-1	3
chr1:62467745-62468247	-1.299552	-1	2
chr1:80953871-80954648	-2.348986	-1	1
chr1:185454983-185455835	-0.744827	-1	3
chr1:80755473-80756225	-1.64936	-1	1
chr1:172199936-172201513	-1.5441	-1	3
chr1:107231363-107232540	-1.79664	-1	1
chr1:43307487-43308414	-1.342486	-1	1
chr1:107384053-107384855	-1.405923	-1	3
chr1:43525346-43525923	-0.47996	-1	2
chr1:195368097-195368999	-0.78707	-1	0
chr1:13484569-13485471	0.834562	-1	2
chr1:131566109-131566786	-1.466433	-1	3
chr1:71081442-71082719	-1.353487	-1	0
chr1:164696016-164696493	-0.636663	-1	4
chr1:6648844-6649246	-0.533217	-1	2
chr1:52048607-52049659	-0.727037	-1	1
chr1:63581914-63582491	0.272332	-1	0
chr1:73317013-73317715	0.413412	-1	0
chr1:91214209-91214761	-1.306237	-1	0
chr1:192778619-192779721	-1.095555	-1	2
chr1:191665573-191666400	-1.286908	-1	0
chr1:188254932-188255834	-1.434896	-1	1
chr1:5008238-5008690	-0.607726	-1	4
chr1:36735666-36736893	-1.750498	-1	4
chr1:158554133-158554660	-1.224664	-1	3
chr1:74809900-74810677	-2.184502	-1	3
chr1:131456478-131456830	-0.555332	-1	1
chr1:72597609-72599361	-0.834307	-1	4
chr1:162641092-162641919	-1.631349	-1	3
chr1:58954249-58955276	-0.602875	-1	4
chr1:134798562-134799564	-0.613846	-1	3
chr1:194553877-194554354	-1.284458	-1	3
chr1:190527163-190528240	1.206834	-1	4
chr1:30639515-30640317	-1.471732	-1	4
chr1:188633097-188633624	-0.127524	-1	2
chr1:91462492-91463519	0.082663	-1	0
chr1:178197807-178198534	-1.687527	-1	0
chr1:24635012-24635289	-0.901304	-1	3
chr1:92847903-92848405	-1.264312	-1	2
chr1:41083527-41084704	-0.625911	-1	0
chr1:35699976-35700878	-1.074235	-1	1
chr1:196551175-196551702	-0.092568	-1	0
chr1:176903683-176904935	-1.510026	-1	3
chr1:74096193-74096770	-1.262058	-1	3
chr1:36430829-36431431	-2.741956	-1	0
chr1:56414485-56415387	-1.488867	-1	1
chr1:154952523-154952950	-0.017761	-1	0
chr1:46063019-46063821	-1.751953	-1	3
chr1:135124091-135125018	-0.676675	-1	2
chr1:166700643-166701520	-1.409231	-1	4
chr1:21953196-21953773	-0.225799	-1	1
chr1:180453260-180454012	-1.257221	-1	1
chr1:129315453-129316405	0.214259	-1	1
chr1:185357610-185358687	-1.747419	-1	1
chr1:36270835-36271587	-1.007138	-1	4
chr1:146084211-146084813	-1.186103	-1	1
chr1:46537906-46538583	-0.768606	-1	4
chr1:167562999-167564126	0.633234	-1	3
chr1:168725203-168726705	-0.126172	-1	0
chr1:91389626-91390803	-1.342517	-1	2
chr1:90048135-90048837	-0.006198	-1	1
chr1:72528180-72529532	-0.585553	-1	0
chr1:94229049-94230126	-1.658048	-1	3
chr1:72419132-72419759	-0.972814	-1	2
chr1:91382761-91383213	0.108454	-1	4
chr1:95079603-95080230	-0.914821	-1	2
chr1:186388979-186389406	-0.716289	-1	1
chr1:9611896-9612598	-1.135697	-1	0
chr1:177035342-177036094	-2.393572	-1	3
chr1:184505807-184506534	-1.517222	-1	2
chr1:91453173-91455250	-0.44751	-1	3
chr1:127220639-127221366	-1.01857	-1	3
chr1:80093418-80094045	0.18187	-1	0
chr1:128618698-128619475	-0.907327	-1	1
chr1:191852000-191853202	-2.172739	-1	3
chr1:179325608-179326060	-1.37314	-1	4
chr1:70155761-70156613	-0.219787	-1	1
chr1:181240081-181241258	-0.196043	-1	4
chr1:155879602-155880629	-1.741136	-1	3
chr1:3541440-3541842	-0.964866	-1	4
chr1:16143583-16144110	-0.082477	-1	0
chr1:137593761-137594288	-1.407296	-1	1
chr1:23453968-23455195	-1.882918	-1	2
chr1:41567286-41567888	-1.071174	-1	2
chr1:193091536-193092238	0.095844	-1	1
chr1:175195805-175196482	-0.824903	-1	2
chr1:95184454-95184956	-0.865053	-1	1
chr1:180992002-180993104	-1.20014	-1	3
chr1:187314611-187315163	-1.740276	-1	3
chr1:164613050-164613652	-0.862385	-1	0
chr1:136615496-136616398	-0.286723	-1	4
chr1:13112841-13113268	-0.925724	-1	4
chr1:168944884-168946436	-2.103591	-1	3
chr1:178623966-178624618	-1.582985	-1	4
chr1:81069442-81069969	-0.849472	-1	0
chr1:104216405-104216957	-0.703338	-1	4
chr1:6363206-6363758	-0.019195	-1	0
chr1:194375509-194376086	-1.56813	-1	2
chr1:195694294-195695771	0.285965	-1	0
chr1:108494169-108495021	-1.031758	-1	2
chr1:95949209-95950311	-0.600978	-1	0
chr1:193212710-193213162	-1.272693	-1	4
chr1:45612927-45613454	-0.737475	-1	2
chr1:192564562-192565414	-0.282649	-1	3
chr1:182214123-182215050	0.141586	-1	1
chr1:95586279-95587956	-1.233028	-1	3
chr1:15009143-15009920	-1.081579	-1	4
chr1:179426307-179427059	-1.382004	-1	1
chr1:76480699-76481601	-0.556817	-1	2
chr1:168774168-168775620	-1.304179	-1	3
chr1:154202462-154203014	-1.047612	-1	1
chr1:45622516-45623543	-2.559389	-1	3
chr1:167668568-167669245	-1.040181	-1	4
chr1:94684880-94685932	-1.009356	-1	2
chr1:41778543-41779645	-1.617022	-1	1
chr1:183557716-183559168	-1.631891	-1	4
chr1:4764853-4765755	-1.31209	-1	3
chr1:19513992-19514794	-2.507624	-1	4
chr1:140887872-140888699	-1.004919	-1	2
chr1:120384058-120384760	-1.523986	-1	4
chr1:185899650-185900052	-0.481412	-1	4
chr1:42684633-42685260	-0.654704	-1	1
chr1:37773536-37774663	-0.774757	-1	4
chr1:76647252-76647829	-0.367893	-1	3
chr1:160873938-160874890	-1.455029	-1	2
chr1:64664359-64665186	-0.414097	-1	1
chr1:13328734-13329561	-0.581654	-1	4
chr1:64368610-64369812	-1.765335	-1	3
chr1:43427968-43428495	-0.194403	-1	1
chr1:93034531-93035133	-0.906033	-1	3
chr1:137720028-137721155	-0.492664	-1	2
chr1:43255180-43255882	-1.094947	-1	0
chr1:100755085-100755762	-0.236534	-1	1
chr1:161495052-161495604	0.688221	-1	0
chr1:122839514-122840716	-0.9052	-1	3
chr1:33580052-33581729	-0.746575	-1	3
chr1:189158099-189160151	-1.346	-1	2
chr1:171165276-171165928	-0.872949	-1	3
chr1:138742851-138743528	-1.12282	-1	1
chr1:153518357-153519109	-0.82313	-1	4
chr1:76892222-76893324	0.278013	-1	0
chr1:42568024-42569226	-1.989428	-1	1
chr1:76483374-76483826	0.204198	-1	3
chr1:39078425-39079002	-0.827229	-1	2
chr1:159804767-159806119	-1.346593	-1	4
chr1:93232392-93232969	-1.869402	-1	0
chr1:93287860-93288412	-0.546923	-1	1
chr1:171320524-171321251	-2.140659	-1	0
chr1:128983593-128984345	-0.84564	-1	4
chr1:134254418-134255295	-1.41347	-1	0
chr1:171523337-171524064	-1.14373	-1	0
chr1:178859891-178860568	-0.560154	-1	0
chr1:90151536-90153063	-1.242731	-1	4
chr1:4442800-4443877	-1.313512	-1	4
chr1:52740784-52742611	-0.627966	-1	4
chr1:78707418-78709070	-1.443448	-1	4
chr1:32576363-32576965	-1.508714	-1	4
chr1:174247011-174247313	-1.370293	-1	3
chr1:131169364-131169991	-0.364426	-1	0
chr1:122531903-122532580	-2.048273	-1	2
chr1:190277929-190278731	-2.244309	-1	4
chr1:74835373-74836100	-0.18151	-1	2
chr1:135274218-135275020	-1.291955	-1	1
chr1:82454038-82454715	-1.685067	-1	1
chr1:165204670-165205747	-1.241946	-1	2
chr1:182121725-182122402	-0.774046	-1	1
chr1:157677532-157677834	-0.716599	-1	3
chr1:57012465-57012942	-1.364913	-1	3
chr1:63977376-63978053	-1.81763	-1	0
chr1:52206013-52206565	-0.59067	-1	0
chr1:60652646-60653498	0.087153	-1	0
chr1:127832384-127832811	-1.539027	-1	3
chr1:139901751-139902378	-2.144519	-1	3
chr1:169495969-169497271	0.550224	-1	1
chr1:161972227-161973204	-2.131252	-1	0
chr1:89173844-89174246	-0.644349	-1	4
chr1:166365896-166366248	-1.010298	-1	0
chr1:145726165-145726617	-0.920993	-1	0
chr1:163520589-163521141	-0.89341	-1	1
chr2:117864460-117864987	-0.691176	-1	1
chr2:103508418-103508895	0.462887	-1	0
chr2:71824463-71825090	-1.944039	-1	0
chr2:140005978-140006605	-2.014631	-1	0
chr2:72540797-72541549	-0.457553	-1	4
chr2:153361841-153362418	-0.391229	-1	0
chr2:167644089-167644591	-0.774175	-1	3
chr2:109548802-109549329	-2.490193	-1	2
chr2:122481763-122482215	-1.251279	-1	1
chr2:103745849-103747176	0.326262	-1	3
chr2:113148025-113148752	-0.157731	-1	1
chr2:83812163-83812840	-0.376234	-1	0
chr2:123468300-123469252	-1.070749	-1	3
chr2:162016327-162016879	-1.185265	-1	1
chr2:129078351-129079128	-0.837265	-1	0
chr2:155394980-155395682	-0.77298	-1	0
chr2:173336747-173337549	-0.814499	-1	1
chr2:13143612-13144064	-1.031691	-1	4
chr2:167653724-167654501	-1.105222	-1	1
chr2:134605244-134606046	-2.258059	-1	1
chr2:67836097-67837249	-1.902668	-1	0
chr2:124314018-124315320	-0.409149	-1	4
chr2:10234132-10234609	0.726991	-1	1
chr2:145118359-145118886	-0.945571	-1	0
chr2:171449034-171449736	-1.667499	-1	2
chr2:74966978-74968105	-1.246004	-1	0
chr2:125858871-125860323	-0.732776	-1	3
chr2:126254193-126255270	-0.989034	-1	2
chr2:152409677-152410529	-1.881071	-1	2
chr2:83517337-83518364	0.050084	-1	2
chr2:180787388-180788040	-0.374598	-1	3
chr2:29108149-29109826	0.11023	-1	0
chr2:180193609-180194536	-1.820846	-1	4
chr2:12508616-12510618	-0.488622	-1	0
chr2:67815569-67816446	-0.137741	-1	1
chr2:57892476-57892953	-0.870715	-1	4
chr2:26396948-26398075	-1.364545	-1	2
chr2:19309814-19310541	-1.802976	-1	4
chr2:37632179-37632806	-0.312437	-1	2
chr2:18826344-18827296	-1.191047	-1	2
chr2:106429745-106430222	-1.682878	-1	2
chr2:178625415-178626192	-1.974749	-1	0
chr2:169346285-169346812	-1.26898	-1	0
chr2:28820158-28820710	-1.621958	-1	4
chr2:116755970-116756722	-1.052598	-1	3
chr2:39260754-39261206	-1.93985	-1	0
chr2:90335844-90337221	-1.233471	-1	3
chr2:174169230-174170082	0.598789	-1	3
chr2:92781647-92782324	-1.26889	-1	4
chr2:41998573-41999850	-0.432664	-1	1
chr2:4113969-4114271	-1.997878	-1	4
chr2:113831659-113832636	-1.057073	-1	3
chr2:104658103-104658780	-0.510397	-1	0
chr2:35755730-35756182	-1.998243	-1	2
chr2:149576566-149577093	-0.813453	-1	3
chr2:63044985-63045537	-0.311368	-1	1
chr2:135606359-135607861	-0.86737	-1	4
chr2:18897386-18897963	-0.510523	-1	2
chr2:171936658-171937135	-0.971891	-1	4
chr2:31912197-31913774	-1.389356	-1	3
chr2:147311715-147312342	-0.693372	-1	2
chr2:160034092-160034669	-0.029566	-1	0
chr2:145214929-145215431	-1.770942	-1	4
chr2:112814070-112814572	-0.804949	-1	1
chr2:56968255-56968882	0.007427	-1	0
chr2:60151046-60151923	-1.485418	-1	2
chr2:90132226-90133503	-0.918786	-1	2
chr2:170207426-170208103	-1.869005	-1	4
chr2:52217475-52217927	-2.022738	-1	1
chr2:71379384-71379886	0.529329	-1	2
chr2:102063418-102063970	-0.462939	-1	1
chr2:105580345-105580772	0.460694	-1	1
chr2:48235135-48236487	-0.080403	-1	1
chr2:93365734-93366661	-1.976129	-1	3
chr2:167806925-167807827	-0.486222	-1	3
chr2:33295038-33295940	-0.689546	-1	0
chr2:131673453-131673955	0.178181	-1	2
chr2:147897488-147897940	-0.550669	-1	3
chr2:4215003-4215855	-1.774187	-1	1
chr2:142715202-142716579	-0.638034	-1	0
chr2:9815736-9816188	-1.454273	-1	3
chr2:145959533-145960235	-1.444811	-1	2
chr2:97379807-97381084	-0.618627	-1	0
chr2:103079148-103080125	-1.906673	-1	3
chr2:46026193-46026720	-1.577337	-1	3
chr2:124048898-124050500	-1.114931	-1	0
chr2:35547938-35548940	-2.052734	-1	3
chr2:130566240-130567017	-2.180205	-1	4
chr2:44479934-44480911	-0.107992	-1	4
chr2:3859744-3860696	-1.994112	-1	0
chr2:49777672-49778699	-0.413017	-1	1
chr2:79521908-79522510	-1.402411	-1	0
chr2:72856995-72858022	-1.311224	-1	2
chr2:59486104-59487006	-0.737765	-1	4
chr2:178608673-178609225	-1.753291	-1	4
chr2:78490198-78491000	-1.359873	-1	1
chr2:79151537-79152389	-1.57508	-1	1
chr2:109229255-109230382	-0.00203	-1	2
chr2:126443099-126444001	-1.761301	-1	2
chr2:129720011-129720888	-2.193308	-1	2
chr2:113267695-113268622	-1.132698	-1	4
chr2:128189504-128190081	-0.041464	-1	1
chr2:145662825-145663552	-1.783128	-1	3
chr2:136563982-136564609	-0.595304	-1	1
chr2:79773134-79773786	-1.53449	-1	1
chr2:101836546-101837423	0.642814	-1	1
chr2:147458347-147458874	-0.083316	-1	4
chr2:73290170-73291422	-0.852555	-1	1
chr2:21346858-21347635	-1.093224	-1	4
chr2:50764779-50765831	-2.097119	-1	0
chr2:13103250-13103977	0.209547	-1	1
chr2:151704862-151705214	0.155957	-1	2
chr2:132298433-132298810	-0.23412	-1	0
chr2:75196542-75196894	-1.250643	-1	0
chr2:105994680-105995282	-0.576922	-1	4
chr2:48527542-48528344	-1.225091	-1	2
chr2:64424207-64425109	-0.23935	-1	0
chr2:73923263-73924015	-0.630034	-1	2
chr2:179839035-179840712	-0.461141	-1	0
chr2:27729197-27729924	-2.809896	-1	2
chr2:48189569-48190896	-0.770286	-1	2
chr2:132846959-132847511	-1.318672	-1	4
chr2:68950428-68951580	-0.37112	-1	1
chr2:67755392-67755994	-0.878692	-1	2
chr2:4137243-4137895	0.106811	-1	3
chr2:37358608-37359610	-1.550058	-1	4
chr2:18690365-18691042	-1.6396	-1	1
chr2:117422064-117423466	-2.258505	-1	3
chr2:102620350-102621102	-0.289127	-1	1
chr2:75120227-75120904	0.065829	-1	1
chr2:60594941-60596843	-1.092104	-1	0
chr2:52046282-52047159	-0.456729	-1	4
chr2:66246887-66249439	-0.242986	-1	1
chr2:64164216-64165293	0.604857	-1	4
chr2:173509141-173510493	-1.285462	-1	3
chr2:74819070-74819522	-0.471362	-1	4
chr2:159070691-159072193	-0.894529	-1	0
chr2:61570951-61572228	-0.943608	-1	2
chr2:10341226-10342328	0.169928	-1	0
chr2:142059744-142060171	-0.076121	-1	0
chr2:127308419-127309746	-0.443139	-1	2
chr2:114233281-114234558	-0.920714	-1	0
chr2:161409522-161410299	-0.674681	-1	4
chr2:79110426-79110778	-0.862648	-1	1
chr2:7653414-7653841	-2.131902	-1	0
chr2:174593880-174594757	-2.238176	-1	3
chr2:94038290-94039117	-0.102669	-1	4
chr2:95303405-95303832	-0.472776	-1	2
chr2:93173819-93174246	-1.000136	-1	3
chr2:74055914-74057241	-0.574844	-1	0
chr2:102812180-102813132	-1.476477	-1	4
chr2:151907828-151908405	0.552401	-1	3
chr2:180085564-180086266	-1.563309	-1	2
chr2:94809341-94810043	0.225706	-1	1
chr2:9481391-9482093	0.047158	-1	0
chr2:80071284-80071936	-0.885786	-1	3
chr2:35735830-35736307	-0.593392	-1	4
chr2:95072370-95073522	1.038933	-1	1
chr2:94081613-94082340	0.251442	-1	4
chr2:142727359-142727836	-0.834906	-1	1
chr2:155476471-155477373	-1.681326	-1	2
chr2:19202194-19202796	-0.871596	-1	4
chr2:142955931-142956383	-0.344826	-1	0
chr2:31639192-31639569	0.038777	-1	4
chr2:106938764-106939466	-0.444851	-1	4
chr2:157117040-157118067	-1.577665	-1	0
chr2:44962770-44963647	-0.305918	-1	2
chr2:147473401-147474378	-1.012001	-1	0
chr2:27200100-27201052	-0.703862	-1	4
chr2:122413552-122414154	0.394965	-1	4
chr2:162100879-162101931	-1.789578	-1	3
chr2:27175443-27176345	-0.711634	-1	0
chr2:160726317-160727344	-0.82225	-1	1
chr2:75333437-75333889	-1.010975	-1	2
chr2:179682474-179683401	-1.756453	-1	2
chr2:29301230-29302507	-0.445097	-1	2
chr2:181053616-181054393	-0.52655	-1	2
chr2:106851107-106851759	-0.713844	-1	3
chr2:15208951-15209503	-1.502564	-1	3
chr2:169028482-169029534	-1.918311	-1	3
chr2:158410269-158410846	-0.294599	-1	1
chr2:79317117-79317844	-0.961229	-1	3
chr2:150368844-150369346	-1.50238	-1	1
chr2:74770946-74771548	-1.60777	-1	2
chr2:37429246-37429723	-1.194333	-1	2
chr2:27342666-27343493	-0.794338	-1	0
chr2:171879405-171879882	-0.178451	-1	1
chr2:173580098-173580675	-0.829423	-1	0
chr2:168161464-168162266	-3.043441	-1	0
chr2:70544390-70545542	-0.659856	-1	4
chr2:147020297-147020799	-0.716609	-1	3
chr2:18638242-18638844	-1.02075	-1	4
chr2:75398307-75398959	-0.530202	-1	4
chr2:153913180-153914007	-1.142653	-1	0
chr2:31384131-31384833	-0.73924	-1	0
chr2:118050280-118051082	-1.289006	-1	2
chr2:29700736-29701363	0.050912	-1	4
chr2:150664761-150665188	-1.797134	-1	4
chr2:76964629-76965581	-0.725738	-1	1
chr2:20762946-20763873	-1.771207	-1	2
chr3:135052479-135053006	1.103884	-1	3
chr3:27611762-27612814	-0.732102	-1	3
chr3:52199532-52199959	-1.054972	-1	2
chr3:94473387-94474639	-0.731672	-1	1
chr3:101634211-101634713	-1.326307	-1	3
chr3:119773390-119774417	-1.4555	-1	4
chr3:26692885-26693712	-0.865807	-1	4
