#seq_id	SVM score	label	NCV
chr8.81879175.81879976	0.42631253	1	2
chr8.82578050.82578676	0.36405371	1	3
chr8.83327400.83328226	-0.2756362	1	0
chr8.86108650.86109176	0.32124601	1	1
chr8.87179975.87180351	-0.0095953786	1	3
chr8.87236150.87236826	0.73402401	1	3
chr8.87338500.87338901	0.25781077	1	4
chr8.88913700.88914401	-0.46622744	1	2
chr8.88962075.88962901	-1.1688354	1	1
chr8.89485450.89486176	1.0335614	1	2
chr8.91848400.91849976	1.3819414	1	4
chr8.92560150.92560576	0.24911476	1	1
chr8.92593325.92594051	-0.14855449	1	3
chr8.92600200.92600576	0.0066577717	1	3
chr8.92768525.92769651	0.34414275	1	3
chr8.92826075.92826426	-0.36371594	1	3
chr8.93019825.93021051	1.126158	1	1
chr8.93059650.93060851	0.83909278	1	0
chr8.93264425.93265401	0.50524065	1	0
chr8.93478475.93479426	1.0420353	1	1
chr8.93889525.93890276	1.0175284	1	3
chr8.94520375.94521476	0.99606882	1	1
chr8.94594725.94595876	1.2682314	1	0
chr8.94604600.94605326	-0.35699721	1	3
chr8.94657200.94658751	1.6118194	1	3
chr8.96441050.96442576	0.15129004	1	2
chr8.97075375.97076026	-0.15259005	1	1
chr8.97766600.97767351	0.31962608	1	0
chr8.99920850.99921726	-0.019155274	1	4
chr8.100832925.100833901	0.13041684	1	1
chr8.101096675.101097201	0.37383477	1	2
chr8.105838200.105838851	0.42052231	1	2
chr8.106338125.106338801	-0.23645757	1	4
chr8.111740175.111740626	-0.00057425396	1	3
chr8.111960550.111961551	1.340474	1	1
chr8.115700325.115701026	-0.74240838	1	1
chr8.116441125.116441751	-0.42136684	1	0
chr8.116639675.116640576	0.44681114	1	1
chr8.116976750.116977151	0.0039232829	1	4
chr8.117681925.117682526	0.48115734	1	2
chr8.118577400.118578026	0.35905153	1	1
chr8.118727175.118727951	0.81576997	1	1
chr8.118753250.118753901	0.81643708	1	0
chr8.122799775.122800301	0.2540208	1	4
chr8.122822375.122823026	0.29319056	1	3
chr8.122827250.122828376	-0.13279706	1	2
chr8.122830925.122831726	-0.046268341	1	3
chr8.122832850.122833526	0.42995759	1	1
chr8.122858600.122861151	1.7962579	1	2
chr8.122949050.122950251	1.1088209	1	4
chr8.123000875.123001351	0.39619494	1	1
chr8.123011000.123011526	0.26611084	1	1
chr8.123011950.123012851	1.5892184	1	0
chr8.123044675.123045451	1.0229489	1	1
chr8.123056675.123057251	0.26803197	1	3
chr8.125328025.125328501	0.59392135	1	0
chr8.125936600.125937251	-0.11634795	1	0
chr8.126314950.126315451	0.24247914	1	2
chr8.126664750.126665451	0.9395008	1	0
chr8.126808050.126808851	0.049764015	1	2
chr8.127741975.127742901	1.397749	1	2
chr8.129022350.129023076	-0.69279363	1	4
chr8.129189850.129191051	2.0227785	1	1
chr8.129349725.129350651	0.44688051	1	4
chr8.129974900.129975501	0.34663505	1	2
chr8.130023900.130024476	-0.22989634	1	3
chr8.130941925.130942726	0.24693743	1	3
chr8.131052725.131053326	0.10076045	1	1
chr9.7176875.7177451	-0.86948206	1	4
chr9.10529150.10529676	0.041822595	1	3
chr9.12433950.12434526	-0.012794567	1	3
chr9.13228575.13228976	-0.31306048	1	4
chr9.15579025.15580776	-0.13071545	1	4
chr9.15818300.15819051	0.30709155	1	2
chr9.16293875.16294376	0.062736048	1	2
chr9.19426300.19426851	-0.67821935	1	1
chr9.20501900.20502426	0.086156846	1	1
chr9.21839650.21840501	0.20928235	1	2
chr9.23179400.23180126	-0.76152185	1	0
chr9.23182250.23184426	0.60978691	1	0
chr9.23184500.23185351	-0.36627498	1	2
chr9.26956300.26957251	1.0208997	1	4
chr9.27010675.27011276	1.0212001	1	1
chr9.29322025.29322851	0.21302543	1	3
chr9.30710025.30710576	-0.41262899	1	1
chr9.32493075.32493751	0.52073169	1	4
chr9.32870075.32870551	-0.18526831	1	2
chr9.33708975.33709426	-0.36655981	1	0
chr9.34365350.34366426	0.92698857	1	1
chr9.35138550.35139201	0.052049327	1	4
chr9.35210075.35211026	0.85449634	1	0
chr9.36757925.36758826	0.31600164	1	1
chr9.36835350.36836151	-0.29871943	1	2
chr9.36861775.36862451	-0.25109183	1	1
chr9.36922275.36923101	0.61571148	1	1
chr9.37166425.37167676	-0.18240999	1	0
chr9.40819600.40820276	0.014593304	1	2
chr9.41419975.41420476	0.67678411	1	3
chr9.41505575.41506601	0.30778473	1	0
chr9.41543775.41545401	1.816394	1	0
chr9.41613025.41613851	0.58368019	1	2
chr9.41698425.41698926	0.67512406	1	4
chr9.41726875.41727476	-0.16085163	1	1
chr9.41758425.41759751	0.51555068	1	3
chr9.41991375.41992076	0.090080879	1	3
chr9.46136225.46137901	-0.30068049	1	3
chr9.46251050.46251876	0.23932822	1	3
chr9.47088100.47088576	0.48317658	1	4
chr9.47712325.47712901	0.0083285218	1	4
chr9.47948750.47949451	0.56079474	1	4
chr9.47990925.47991476	-0.030301729	1	2
chr9.48457225.48458051	0.626504	1	4
chr9.50259975.50260451	-0.1391275	1	1
chr9.51953825.51954951	0.28740599	1	0
chr9.51956125.51958026	1.1261952	1	4
chr9.52086025.52086876	0.79568704	1	2
chr9.53192625.53193226	-0.16727769	1	2
chr9.54930925.54931826	-0.50863326	1	4
chr9.55543125.55543601	0.12699514	1	4
chr9.59010975.59012176	0.98193193	1	4
chr9.60114100.60115051	1.5311428	1	0
chr9.60949625.60950901	1.0326422	1	3
chr9.60959375.60960076	0.51977493	1	2
chr9.60992575.60993126	0.44128627	1	3
chr9.61083725.61084401	0.42779817	1	1
chr9.61140900.61141726	0.26961296	1	3
chr9.61208875.61209501	0.5268919	1	1
chr9.61216225.61216676	-0.40955904	1	0
chr9.61217375.61219126	1.6857656	1	4
chr9.61228275.61229301	0.17132156	1	1
chr9.61244075.61244576	0.1465166	1	4
chr9.61252800.61253576	0.79445822	1	1
chr9.61316275.61317101	1.4657167	1	2
chr9.61358075.61359051	1.3151802	1	0
chr9.61378125.61378651	0.26060688	1	0
chr9.61397650.61398351	-0.16155091	1	1
chr9.61401475.61401851	0.13709509	1	1
chr9.61719925.61720651	0.83913738	1	2
chr9.62379275.62379976	0.62969774	1	2
chr9.63371675.63372176	1.037653	1	4
chr9.63382650.63383251	0.16930999	1	0
chr9.64453400.64454501	-0.1239958	1	0
chr9.64460275.64461401	0.73089954	1	2
chr9.64957150.64957701	0.42111158	1	3
chr9.65010275.65011051	0.093305811	1	3
chr9.65026175.65027526	0.77887048	1	1
chr9.65115550.65116001	0.9234161	1	3
chr9.65591775.65592651	-1.0917556	1	1
chr9.66122425.66123451	-0.077122761	1	3
chr9.69120650.69121626	-0.11315966	1	3
chr9.69440200.69440876	0.75824187	1	3
chr9.69601975.69602751	0.65324555	1	4
chr9.69614025.69614726	0.6690927	1	3
chr9.71727125.71728376	0.19821196	1	4
chr9.71743800.71744501	0.15947643	1	3
chr9.71744975.71746051	1.2493581	1	3
chr9.71823700.71824251	-0.059621318	1	2
chr9.72003075.72003626	0.31694079	1	3
chr9.72379225.72379651	-0.13456021	1	4
chr9.72487875.72488751	0.015029936	1	0
chr9.73818375.73818951	-0.26983538	1	4
chr9.74034650.74035401	0.36158962	1	1
chr9.74760725.74761326	-0.80191733	1	4
chr9.74772950.74773601	0.25285375	1	1
chr9.77019825.77020326	-0.19351822	1	4
chr9.77124650.77125051	-0.065235506	1	4
chr9.77344300.77344876	-0.18589188	1	0
chr9.77349925.77351176	0.053449379	1	4
chr9.78351100.78352026	0.30633661	1	4
chr9.78727875.78729026	0.73346724	1	3
chr9.79453375.79454226	-0.607936	1	3
chr9.79671325.79671826	0.16773188	1	2
chr9.79678650.79679051	-0.14909877	1	4
chr9.82700600.82701326	1.4738488	1	1
chr9.83558050.83558601	0.33335429	1	0
chr9.83579575.83580501	1.1122773	1	3
chr9.86080375.86081326	-0.30459142	1	0
chr9.87943900.87944551	0.19441012	1	1
chr9.88377925.88378476	0.32079999	1	3
chr9.90587075.90588651	0.92698005	1	4
chr9.90595075.90596426	0.88617174	1	2
chr9.90626250.90626801	-0.11238687	1	0
chr9.90798275.90799026	-0.096707048	1	1
chr9.91281275.91281876	0.34675682	1	2
chr9.92825050.92826026	0.9230085	1	2
chr9.94310350.94310951	0.44551623	1	3
chr9.96160125.96160876	0.34921723	1	4
chr9.96872350.96872926	-0.54140453	1	1
chr9.96880900.96881651	0.94209528	1	4
chr9.96890100.96890551	-0.22834837	1	4
chr9.96913250.96914101	-0.32452664	1	1
chr9.96951250.96952001	0.52808035	1	4
chr9.98425425.98426126	0.30480684	1	0
chr9.99682975.99684051	0.49403204	1	0
chr9.100172375.100173151	0.91843749	1	0
chr9.102083750.102084701	0.97977318	1	2
chr9.102094975.102096476	0.55959125	1	0
chr9.102113650.102115026	0.21876421	1	3
chr9.102447400.102448326	0.072750968	1	3
chr9.102592225.102593651	0.57089363	1	3
chr9.103345675.103346501	0.86116757	1	3
chr9.103406450.103407401	-0.44117037	1	1
chr9.103556450.103557776	-0.088146158	1	2
chr9.105251150.105251801	-0.25835962	1	2
chr9.106028925.106029876	0.419914	1	2
chr9.106355150.106355651	-0.084290666	1	1
chr9.107532675.107533351	-0.13888938	1	4
chr9.108115400.108115876	0.16597068	1	2
chr9.108490075.108490851	-0.56352167	1	3
chr9.109956150.109957301	0.64542802	1	3
chr9.110108175.110109101	0.15945495	1	1
chr9.114938525.114939051	-0.51432424	1	0
chr9.116174375.116174801	-0.5980348	1	2
chr9.116716875.116717501	0.029541023	1	4
chr9.116828650.116829326	0.29965343	1	1
chr9.118017150.118018101	0.38706398	1	0
chr9.118227350.118228626	-0.30061792	1	1
chr9.119712350.119713051	-0.39321537	1	0
chr9.120346100.120346826	0.50649129	1	4
chr9.120365000.120365576	0.59230476	1	2
chr9.120528575.120529251	0.73517355	1	1
chr9.121221350.121221901	-0.31365502	1	2
chr9.121241150.121241851	0.94261008	1	2
chr9.121469500.121470151	-0.022923067	1	3
chrX.9272800.9273576	-0.023355792	1	1
chrX.11374575.11375326	0.57035798	1	4
chrX.22426725.22427826	0.1050778	1	0
chrX.22538125.22538851	-0.65561212	1	2
chrX.34357025.34357826	0.59694393	1	4
chrX.39714125.39715401	1.0184625	1	2
chrX.39785150.39785651	-0.32187657	1	2
chrX.45369875.45370576	-0.17609126	1	4
chrX.55698725.55699476	0.73917394	1	4
chrX.68687600.68688076	-0.62502477	1	3
chrX.68953975.68954426	0.32364601	1	1
chrX.78317325.78318526	2.3566631	1	3
chrX.82105475.82105951	0.25961187	1	1
chrX.90547050.90547701	0.45354135	1	1
chrX.90654425.90654926	0.35517132	1	2
chrX.90674450.90675351	1.1471996	1	3
chrX.96070500.96070951	-0.12182857	1	1
chrX.96380650.96381251	-0.073326025	1	4
chrX.96751800.96752251	0.22645287	1	0
chrX.99276725.99277901	-0.19864975	1	0
chrX.100728625.100729451	0.02489163	1	4
chrX.100759000.100759451	-0.27070192	1	1
chrX.130187225.130188101	0.33894675	1	3
chrX.139977300.139978076	0.27219335	1	3
chrX.140089175.140090026	0.93368906	1	4
chrX.140340725.140341676	1.0454036	1	3
chrX.158435225.158435801	0.74313729	1	1
chrX.158525050.158525876	0.35998035	1	0
chrX.160160675.160161226	0.96179352	1	1
chrX.162709425.162709951	0.2285778	1	0
chrX.162766625.162767526	1.096441	1	1
chr1:43716468-43716995	-0.90135438	-1	2
chr1:187821169-187822271	-1.2754324	-1	1
chr1:4660619-4661146	-0.031509832	-1	2
chr1:61202142-61202619	-0.69302371	-1	0
chr1:182285610-182286462	-0.46067453	-1	1
chr1:39905849-39906626	-1.0758291	-1	4
chr1:43350518-43351670	-0.52908053	-1	1
chr1:189792588-189793715	0.23515401	-1	1
chr1:61414937-61415989	-0.23792211	-1	3
chr1:19102011-19102863	-0.54338948	-1	0
chr1:63425122-63426099	-0.58312763	-1	4
chr1:195890235-195890937	-1.1653591	-1	2
chr1:70760109-70760536	-0.19358235	-1	4
chr1:84277905-84279382	-0.75326241	-1	3
chr1:34739443-34740320	-1.2301097	-1	2
chr1:182171567-182173419	-6.8537721	-1	1
chr1:71289015-71289442	-0.59031934	-1	2
chr1:41189179-41189631	-0.65384857	-1	0
chr1:18047221-18048748	-0.18688574	-1	4
chr1:15822341-15823393	-1.3652103	-1	3
chr1:190559799-190560426	-1.2731314	-1	4
chr1:62467745-62468247	-0.86623694	-1	2
chr1:80953871-80954648	-1.2746471	-1	3
chr1:185454983-185455835	-0.54013283	-1	1
chr1:80755473-80756225	-0.8844081	-1	4
chr1:172199936-172201513	-1.5269072	-1	3
chr1:107231363-107232540	-1.0093137	-1	2
chr1:43307487-43308414	-0.78673227	-1	3
chr1:107384053-107384855	-1.0049066	-1	3
chr1:43525346-43525923	-0.56477002	-1	2
chr1:195368097-195368999	-0.49563285	-1	2
chr1:13484569-13485471	0.41948259	-1	2
chr1:131566109-131566786	-0.88879936	-1	0
chr1:71081442-71082719	-1.118164	-1	2
chr1:164696016-164696493	-0.82063205	-1	0
chr1:6648844-6649246	-0.4838953	-1	4
chr1:52048607-52049659	-0.47535217	-1	1
chr1:63581914-63582491	-0.22237998	-1	1
chr1:73317013-73317715	-0.13990218	-1	2
chr1:91214209-91214761	-0.76015762	-1	2
chr1:192778619-192779721	-0.93956695	-1	0
chr1:191665573-191666400	-0.57863344	-1	2
chr1:188254932-188255834	-1.1064187	-1	4
chr1:5008238-5008690	-0.69840472	-1	1
chr1:36735666-36736893	-1.2827501	-1	0
chr1:158554133-158554660	-0.86513261	-1	2
chr1:74809900-74810677	-1.1044997	-1	3
chr1:131456478-131456830	-0.53934771	-1	4
chr1:72597609-72599361	-0.82484114	-1	1
chr1:162641092-162641919	-1.1654889	-1	2
chr1:58954249-58955276	-0.37525625	-1	1
chr1:134798562-134799564	-0.30741324	-1	0
chr1:194553877-194554354	-0.87672297	-1	0
chr1:190527163-190528240	0.69674634	-1	1
chr1:30639515-30640317	-0.71755608	-1	4
chr1:188633097-188633624	-0.30802708	-1	2
chr1:91462492-91463519	-0.016392865	-1	0
chr1:178197807-178198534	-1.0160203	-1	0
chr1:24635012-24635289	-0.69060986	-1	3
chr1:92847903-92848405	-0.86429824	-1	0
chr1:41083527-41084704	-0.37554229	-1	4
chr1:35699976-35700878	-0.66785708	-1	3
chr1:196551175-196551702	-0.3913893	-1	4
chr1:176903683-176904935	-0.90691376	-1	3
chr1:74096193-74096770	-0.9240226	-1	1
chr1:36430829-36431431	-1.7223866	-1	2
chr1:56414485-56415387	-1.1464164	-1	2
chr1:154952523-154952950	-0.27640442	-1	0
chr1:46063019-46063821	-1.1300906	-1	4
chr1:135124091-135125018	-0.60414285	-1	3
chr1:166700643-166701520	-0.87433749	-1	0
chr1:21953196-21953773	-0.42324925	-1	4
chr1:180453260-180454012	-0.86384188	-1	0
chr1:129315453-129316405	0.064887224	-1	4
chr1:185357610-185358687	-1.1725708	-1	3
chr1:36270835-36271587	-0.88208506	-1	1
chr1:146084211-146084813	-0.79172868	-1	3
chr1:46537906-46538583	-0.37678216	-1	3
chr1:167562999-167564126	0.45156306	-1	0
chr1:168725203-168726705	-0.1845266	-1	3
chr1:91389626-91390803	-1.1236429	-1	0
chr1:90048135-90048837	-0.43107537	-1	2
chr1:72528180-72529532	-0.28911431	-1	0
chr1:94229049-94230126	-1.100508	-1	4
chr1:72419132-72419759	-0.65204649	-1	0
chr1:91382761-91383213	-0.28056843	-1	1
chr1:95079603-95080230	-0.89689867	-1	1
chr1:186388979-186389406	-0.65849546	-1	0
chr1:9611896-9612598	-0.94639983	-1	2
chr1:177035342-177036094	-1.2988854	-1	3
chr1:184505807-184506534	-1.3785254	-1	3
chr1:91453173-91455250	-0.93329984	-1	3
chr1:127220639-127221366	-1.0751608	-1	3
chr1:80093418-80094045	-0.17283485	-1	4
chr1:128618698-128619475	-0.31082001	-1	2
chr1:191852000-191853202	-1.4330767	-1	3
chr1:179325608-179326060	-1.0674734	-1	1
chr1:70155761-70156613	-0.31545047	-1	2
chr1:181240081-181241258	-0.081680111	-1	3
chr1:155879602-155880629	-1.1712913	-1	4
chr1:3541440-3541842	-0.56285165	-1	1
chr1:16143583-16144110	-0.35971358	-1	2
chr1:137593761-137594288	-0.89762564	-1	0
chr1:23453968-23455195	-1.6943113	-1	4
chr1:41567286-41567888	-0.84049137	-1	2
chr1:193091536-193092238	-0.087323729	-1	3
chr1:175195805-175196482	-0.59716812	-1	2
chr1:95184454-95184956	-0.42288164	-1	3
chr1:180992002-180993104	-0.83126844	-1	2
chr1:187314611-187315163	-1.15127	-1	3
chr1:164613050-164613652	-0.71618134	-1	2
chr1:136615496-136616398	-0.36193592	-1	4
chr1:13112841-13113268	-0.97660063	-1	0
chr1:168944884-168946436	-2.1388718	-1	1
chr1:178623966-178624618	-0.94604449	-1	0
chr1:81069442-81069969	-0.70956486	-1	1
chr1:104216405-104216957	-0.51203486	-1	1
chr1:6363206-6363758	-0.1992623	-1	2
chr1:194375509-194376086	-0.85521493	-1	1
chr1:195694294-195695771	0.467948	-1	2
chr1:108494169-108495021	-0.55250313	-1	0
chr1:95949209-95950311	-0.60540905	-1	4
chr1:193212710-193213162	-1.0361046	-1	3
chr1:45612927-45613454	-0.73801353	-1	0
chr1:192564562-192565414	-0.29363908	-1	2
chr1:182214123-182215050	-0.21734049	-1	2
chr1:95586279-95587956	-1.5343449	-1	2
chr1:15009143-15009920	-0.95073227	-1	3
chr1:179426307-179427059	-0.99482025	-1	2
chr1:76480699-76481601	-0.71397389	-1	4
chr1:168774168-168775620	-1.0542061	-1	3
chr1:154202462-154203014	-0.35358627	-1	4
chr1:45622516-45623543	-1.4929605	-1	2
chr1:167668568-167669245	-0.64365235	-1	1
chr1:94684880-94685932	-0.84112819	-1	4
chr1:41778543-41779645	-1.0716238	-1	3
chr1:183557716-183559168	-1.3750452	-1	1
chr1:4764853-4765755	-0.93260387	-1	3
chr1:19513992-19514794	-1.3640651	-1	0
chr1:140887872-140888699	-0.81929947	-1	3
chr1:120384058-120384760	-0.82688513	-1	3
chr1:185899650-185900052	-0.54978715	-1	4
chr1:42684633-42685260	-0.37719353	-1	3
chr1:37773536-37774663	-0.47706481	-1	0
chr1:76647252-76647829	-0.23540919	-1	0
chr1:160873938-160874890	-0.9702392	-1	3
chr1:64664359-64665186	-0.33142169	-1	1
chr1:13328734-13329561	1.221207	-1	2
chr1:64368610-64369812	-1.2152559	-1	2
chr1:43427968-43428495	-0.34962539	-1	0
chr1:93034531-93035133	-0.94277567	-1	0
chr1:137720028-137721155	-0.41079737	-1	4
chr1:43255180-43255882	-0.86267977	-1	1
chr1:100755085-100755762	-0.54577787	-1	2
chr1:161495052-161495604	-0.18411675	-1	4
chr1:122839514-122840716	-0.73947894	-1	2
chr1:33580052-33581729	-0.67750541	-1	1
chr1:189158099-189160151	-1.8905241	-1	1
chr1:171165276-171165928	-0.6733322	-1	1
chr1:138742851-138743528	-0.66711508	-1	0
chr1:153518357-153519109	-0.61572936	-1	3
chr1:76892222-76893324	-0.048137392	-1	0
chr1:42568024-42569226	-1.3284558	-1	1
chr1:76483374-76483826	-0.31656083	-1	0
chr1:39078425-39079002	-0.70374316	-1	3
chr1:159804767-159806119	-0.85456746	-1	0
chr1:93232392-93232969	-1.1003593	-1	4
chr1:93287860-93288412	-0.42555981	-1	4
chr1:171320524-171321251	-1.5115058	-1	4
chr1:128983593-128984345	-0.9140259	-1	2
chr1:134254418-134255295	-0.9170841	-1	4
chr1:171523337-171524064	-0.78039312	-1	4
chr1:178859891-178860568	-0.4821278	-1	4
chr1:90151536-90153063	-1.7356486	-1	4
chr1:4442800-4443877	-0.94024397	-1	1
chr1:52740784-52742611	-1.2730773	-1	1
chr1:78707418-78709070	-2.0956128	-1	0
chr1:32576363-32576965	-0.84005576	-1	0
chr1:174247011-174247313	-0.80529375	-1	1
chr1:131169364-131169991	-0.36953454	-1	3
chr1:122531903-122532580	-1.1155808	-1	0
chr1:190277929-190278731	-1.4260826	-1	0
chr1:74835373-74836100	-0.022295253	-1	3
chr1:135274218-135275020	-0.70769882	-1	1
chr1:82454038-82454715	-0.91276279	-1	3
chr1:165204670-165205747	-1.1089339	-1	2
chr1:182121725-182122402	-0.72077567	-1	2
chr1:157677532-157677834	-0.67288758	-1	2
chr1:57012465-57012942	-0.6357802	-1	4
chr1:63977376-63978053	-1.0687415	-1	0
chr1:52206013-52206565	-0.65270676	-1	4
chr1:60652646-60653498	-0.16496869	-1	1
chr1:127832384-127832811	-0.98228597	-1	0
chr1:139901751-139902378	-1.0701272	-1	2
chr1:169495969-169497271	0.53805191	-1	2
chr1:161972227-161973204	-1.3200261	-1	1
chr1:89173844-89174246	-0.60558386	-1	0
chr1:166365896-166366248	-0.64110078	-1	2
chr1:145726165-145726617	-0.42368302	-1	1
chr1:163520589-163521141	-0.61222731	-1	2
chr2:117864460-117864987	-0.6439007	-1	0
chr2:103508418-103508895	-0.22737293	-1	2
chr2:71824463-71825090	-1.2819857	-1	3
chr2:140005978-140006605	-1.2217128	-1	1
chr2:72540797-72541549	-0.45226845	-1	1
chr2:153361841-153362418	-0.35254898	-1	4
chr2:167644089-167644591	-0.79435313	-1	4
chr2:109548802-109549329	-1.3119816	-1	4
chr2:122481763-122482215	-0.68945091	-1	3
chr2:103745849-103747176	0.45032476	-1	0
chr2:113148025-113148752	-0.22209128	-1	2
chr2:83812163-83812840	-0.43016723	-1	0
chr2:123468300-123469252	-0.62977604	-1	2
chr2:162016327-162016879	-0.92251903	-1	1
chr2:129078351-129079128	-0.7173992	-1	2
chr2:155394980-155395682	-0.69567133	-1	1
chr2:173336747-173337549	-0.73955838	-1	0
chr2:13143612-13144064	-0.5295454	-1	4
chr2:167653724-167654501	-0.54209813	-1	0
chr2:134605244-134606046	-1.5347358	-1	1
chr2:67836097-67837249	-1.0332015	-1	4
chr2:124314018-124315320	-0.34139555	-1	4
chr2:10234132-10234609	-0.25967516	-1	2
chr2:145118359-145118886	-0.8117358	-1	4
chr2:171449034-171449736	-0.82043383	-1	3
chr2:74966978-74968105	-0.90951328	-1	0
chr2:125858871-125860323	-0.63501732	-1	1
chr2:126254193-126255270	-0.5858524	-1	4
chr2:152409677-152410529	-1.3329389	-1	2
chr2:83517337-83518364	0.11229199	-1	0
chr2:180787388-180788040	-0.3915311	-1	0
chr2:29108149-29109826	1.3706641	-1	1
chr2:180193609-180194536	-1.0527164	-1	3
chr2:12508616-12510618	-1.6947842	-1	4
chr2:67815569-67816446	-0.37173442	-1	0
chr2:57892476-57892953	-0.63288465	-1	4
chr2:26396948-26398075	-1.2846422	-1	2
chr2:19309814-19310541	-1.0411143	-1	4
chr2:37632179-37632806	-0.55228321	-1	1
chr2:18826344-18827296	-0.67054791	-1	4
chr2:106429745-106430222	-1.0490366	-1	2
chr2:178625415-178626192	-1.3471869	-1	1
chr2:169346285-169346812	-0.82079149	-1	3
chr2:28820158-28820710	-1.0833849	-1	3
chr2:116755970-116756722	-0.55620066	-1	1
chr2:39260754-39261206	-0.97331908	-1	4
chr2:90335844-90337221	-1.2983871	-1	1
chr2:174169230-174170082	0.073716053	-1	2
chr2:92781647-92782324	-0.74969666	-1	1
chr2:41998573-41999850	-0.19316999	-1	0
chr2:4113969-4114271	-0.9500366	-1	3
chr2:113831659-113832636	-0.90936261	-1	1
chr2:104658103-104658780	-0.51947723	-1	4
chr2:35755730-35756182	-1.0714585	-1	3
chr2:149576566-149577093	-0.73314661	-1	3
chr2:63044985-63045537	-0.29575201	-1	4
chr2:135606359-135607861	-0.86646619	-1	4
chr2:18897386-18897963	-0.55048436	-1	3
chr2:171936658-171937135	-0.66255385	-1	1
chr2:31912197-31913774	-1.5556872	-1	0
chr2:147311715-147312342	-0.58820438	-1	4
chr2:160034092-160034669	-0.28280381	-1	1
chr2:145214929-145215431	-1.0118337	-1	4
chr2:112814070-112814572	-0.80834637	-1	1
