#seq_id	posterior_prob	svm_score
chr13:105308960-105309160	0.999169968746	1.49388450196
chr13:105787555-105787755	0.987219751617	0.962466888291
chr13:105791900-105792100	0.98820252396	0.978143056026
chr13:106202175-106202375	0.997128674256	1.25333210963
chr13:107941640-107941840	0.995230785701	1.15477578811
chr13:107958905-107959105	0.998366010458	1.36266230191
chr13:107998615-107998815	0.958578523217	0.729223512173
chr13:108008525-108008725	0.999554247081	1.61426280217
chr13:108091690-108091890	0.999399354103	1.5565207199
chr13:108283970-108284170	0.99908436898	1.47487505232
chr13:108330440-108330640	0.998811732512	1.424386565
chr13:108337345-108337545	0.993983986947	1.1095922075
chr13:108436435-108436635	0.99722835779	1.26018885143
chr13:108557245-108557445	0.998499111944	1.37913004786
chr13:108588280-108588480	0.993737836321	1.10178439984
chr13:108621460-108621660	0.998374401905	1.36366026233
chr13:108690420-108690620	0.993544198067	1.09585368331
chr13:108694435-108694635	0.994833019359	1.13919706918
chr13:108714120-108714320	0.962857095268	0.751182897438
chr13:108851285-108851485	0.998732581589	1.4118926993
chr13:108919085-108919285	0.995109296559	1.1498845439
chr13:108928875-108929075	0.994361242324	1.12219743209
chr13:109140035-109140235	0.997415365864	1.27374286592
chr13:109837440-109837640	0.995118683929	1.15025815239
chr13:109965570-109965770	0.989082117376	0.993308940006
chr13:110033445-110033645	0.9995176698	1.59899484771
chr13:110068975-110069175	0.988683037112	0.986283761735
chr13:110090190-110090390	0.907201566807	0.562474021454
chr13:110277680-110277880	0.976656811142	0.843814949525
chr13:110290620-110290820	0.997648890024	1.29211271882
chr13:110348670-110348870	0.99061060451	1.02279290646
chr13:110359115-110359315	0.999069311303	1.47171574684
chr13:110423475-110423675	0.99850889261	1.38039708411
chr13:110451600-110451800	0.995927272707	1.18546008265
chr13:110459800-110460000	0.988911657459	0.990277700848
chr13:110484475-110484675	0.997631860398	1.29071284192
chr13:110696615-110696815	0.999312324974	1.53032009007
chr13:110753610-110753810	0.997654332219	1.29256221418
chr13:110773295-110773495	0.999451379898	1.57406252868
chr13:110783080-110783280	0.997235661996	1.26070090144
chr13:110798760-110798960	0.999750591742	1.72666604019
chr13:110801135-110801335	0.999845018742	1.8187530879
chr13:110865955-110866155	0.999204341966	1.50207537753
chr13:110905685-110905885	0.998172698642	1.34098756899
chr13:110907160-110907360	0.998723946329	1.41057707297
chr13:110929740-110929940	0.997014523208	1.24576591287
chr13:110931595-110931795	0.998612652194	1.39437402106
chr13:111009020-111009220	0.998089574918	1.33236312371
chr13:111282925-111283125	0.997472301304	1.27806424969
chr13:111330870-111331070	0.99930611628	1.52857963137
chr13:111346165-111346365	0.998598557667	1.39241529274
chr13:111440175-111440375	0.997860416816	1.31039703981
chr13:111480850-111481050	0.896739343482	0.539557574733
chr13:111544690-111544890	0.998767934567	1.41737392287
chr13:111984655-111984855	0.999154029594	1.4902006875
chr13:112022580-112022780	0.992766499061	1.07369175638
chr13:112100460-112100660	0.997589508659	1.28727450977
chr13:112115385-112115585	0.994871884956	1.1406656848
chr13:112567475-112567675	0.994780986104	1.13724799888
chr13:112624845-112625045	0.999085996687	1.4752196714
chr13:112695165-112695365	0.999103621511	1.4789909746
chr13:112770520-112770720	0.982014366363	0.895327379185
chr13:112956145-112956345	0.998623713222	1.39592514862
chr13:112977575-112977775	0.98547539456	0.937366574009
chr13:113473600-113473800	0.998330371785	1.35848018334
chr13:113803315-113803515	0.999698626958	1.69003302806
chr13:114014325-114014525	0.980556021416	0.879953081078
chr13:114053130-114053330	0.99726033882	1.26244086614
chr13:114124295-114124495	0.999051005477	1.46794300971
chr13:114200140-114200340	0.999114624444	1.48138309537
chr13:114208505-114208705	0.946736818358	0.678161261552
chr13:114524535-114524735	0.996002570067	1.18908581783
chr13:114619480-114619680	0.970690126717	0.798582899028
chr13:114624905-114625105	0.992587176068	1.06891810402
chr13:114990170-114990370	0.982238266461	0.897795567357
chr13:115394470-115394670	0.997243579314	1.26125745874
chr13:115682310-115682510	0.999320434091	1.53261708692
chr13:115839750-115839950	0.999702810057	1.69273857561
chr13:115841435-115841635	0.999149626359	1.4891952451
chr13:115842890-115843090	0.994561021653	1.12921664424
chr13:117799080-117799280	0.999522676816	1.60101510564
chr13:118448510-118448710	0.99971146634	1.69846030581
chr14:8721820-8722020	0.961511272635	0.744024759359
chr14:8967830-8968030	0.995497120629	1.16594743385
chr14:9018800-9019000	0.997145422317	1.25446737323
chr14:9041495-9041695	0.997572671155	1.28592426863
chr14:9307575-9307775	0.982228898608	0.897691688958
chr14:9343130-9343330	0.999467491714	1.5798337002
chr14:9343930-9344130	0.997051284477	1.24817057872
chr14:9422495-9422695	0.92686096332	0.612690693972
chr14:9447975-9448175	0.996372901629	1.20797038083
chr14:10162430-10162630	0.999141162485	1.48727711466
chr14:10480925-10481125	0.966517400243	0.771993016333
chr14:10644240-10644440	0.996536811766	1.21695069068
chr14:10854830-10855030	0.998438149015	1.37141375856
chr14:11463605-11463805	0.999427930221	1.56595874156
chr14:11545155-11545355	0.999659535723	1.66642491257
chr14:11657500-11657700	0.999145689786	1.48830075526
chr14:11917780-11917980	0.994948206185	1.14358214172
chr14:11918205-11918405	0.998388979955	1.3654062619
chr14:12261340-12261540	0.979841670653	0.872830247088
chr14:12335280-12335480	0.989041469537	0.992581883395
chr14:12456170-12456370	0.998199156466	1.34381502304
chr14:12463355-12463555	0.888708390713	0.523323477747
chr14:12511415-12511615	0.929113962605	0.619215138555
chr14:12516360-12516560	0.99731128972	1.26608341345
chr14:12695855-12696055	0.995875941046	1.18302641792
chr14:12748405-12748605	0.995594657393	1.1702040366
chr14:12749285-12749485	0.990788687866	1.02653310642
chr14:12793355-12793555	0.999579690961	1.62564109831
chr14:12994555-12994755	0.992523651535	1.06725450526
chr14:13017625-13017825	0.972877203176	0.814024951808
chr14:13031195-13031395	0.99547010572	1.16478470252
chr14:13052505-13052705	0.999702099038	1.69227602702
chr14:13157215-13157415	0.997960517972	1.31968843831
chr14:13163610-13163810	0.999548827579	1.6119232485
chr14:13164245-13164445	0.999228818181	1.5081263496
chr14:13170430-13170630	0.993828611421	1.10462766479
chr14:13221790-13221990	0.996220620337	1.19998240226
chr14:13226215-13226415	0.999121964708	1.48299549839
chr14:13287760-13287960	0.998495343488	1.37864406214
chr14:13322190-13322390	0.994454033071	1.12542633249
chr14:13551330-13551530	0.997414365527	1.27366779235
chr14:13633720-13633920	0.994218546193	1.11733361408
chr14:14855770-14855970	0.999960590704	2.0837469829
chr14:14856975-14857175	0.999962504841	2.09338211759
chr14:15184665-15184865	0.999654204876	1.66341748248
chr14:15185645-15185845	0.999889482032	1.88419192892
chr14:15465795-15465995	0.99074601628	1.02563041065
chr14:15767625-15767825	0.988081413532	0.976142949374
chr14:17033615-17033815	0.992185262957	1.05862251904
chr14:17129540-17129740	0.998217677876	1.34581912408
chr14:17316615-17316815	0.99658825254	1.21985653397
chr14:17330035-17330235	0.997433247905	1.27508979456
chr14:17350615-17350815	0.986451685938	0.951022889847
chr14:17352115-17352315	0.998060497666	1.32943441834
chr14:17571245-17571445	0.993874617135	1.10608456887
chr14:17673545-17673745	0.9995855165	1.62834303857
chr14:17837785-17837985	0.995676401639	1.17384434106
chr14:17912145-17912345	0.982062375932	0.89585406752
chr14:18454225-18454425	0.99881591509	1.42506970633
chr14:18939890-18940090	0.995046452265	1.14740162929
chr14:19095900-19096100	0.999122351724	1.48308088581
chr14:19386665-19386865	0.982155344063	0.896877919652
chr14:20725060-20725260	0.998027189488	1.32613294369
chr14:20772305-20772505	0.982520954642	0.900955819837
chr14:20783475-20783675	0.995460094861	1.16435558363
chr14:20786755-20786955	0.964169547932	0.758407875701
chr14:20838825-20839025	0.983439636407	0.91158431488
chr14:21644850-21645050	0.998431993354	1.37065139758
chr14:21711350-21711550	0.997406366393	1.2730685108
chr14:21786575-21786775	0.99565026192	1.17267286523
chr14:21790305-21790505	0.999444865037	1.57177689257
chr14:21920330-21920530	0.990470572832	1.01990091118
chr14:22041125-22041325	0.996913928874	1.23933364743
chr14:22048770-22048970	0.999648176622	1.66007194637
chr14:22071730-22071930	0.896948118413	0.539994257347
chr14:22129910-22130110	0.996561093507	1.21831694601
chr14:22143735-22143935	0.986995097081	0.959050857683
chr14:22186540-22186740	0.998101949724	1.33362305359
chr14:22188440-22188640	0.999574442157	1.62323852054
chr14:22230185-22230385	0.997796680361	1.30470441186
chr14:22341985-22342185	0.993195688253	1.08561165591
chr14:22342535-22342735	0.998791522153	1.42111908459
chr14:22402310-22402510	0.999165764764	1.49290607101
chr14:22408960-22409160	0.994791343236	1.13763441251
chr14:22432310-22432510	0.989251568637	0.996368991949
chr14:22526580-22526780	0.998390934412	1.3656415437
chr14:22856785-22856985	0.999711559699	1.69852294621
chr14:22865650-22865850	0.994282648934	1.11950362703
chr14:22871585-22871785	0.955015078549	0.712532987336
chr14:23177390-23177590	0.973806407181	0.820955340366
chr14:23184295-23184495	0.999381497435	1.55084828527
chr14:23191965-23192165	0.994904549141	1.14190855686
chr14:23192710-23192910	0.998619816763	1.39537731845
chr14:23468900-23469100	0.999515203498	1.59800742391
chr14:23548065-23548265	0.999260954346	1.51636915534
chr14:23564690-23564890	0.99837351912	1.36355503465
chr14:23580050-23580250	0.997353523752	1.26915534736
chr14:23726145-23726345	0.995835164222	1.1811145683
chr14:24014130-24014330	0.93667749033	0.64261809022
chr14:24464615-24464815	0.999138252815	1.48662206872
chr14:24538570-24538770	0.997937173769	1.31748156718
chr14:24577615-24577815	0.994079344737	1.11270257591
chr14:24730485-24730685	0.981413429834	0.888849084103
chr14:24785820-24786020	0.994513942116	1.12753969225
chr14:24801405-24801605	0.999789932277	1.75989153427
chr14:24876970-24877170	0.999766945306	1.73979255392
chr14:25370380-25370580	0.99986778699	1.84950401697
chr14:25398090-25398290	0.976226543535	0.840195357799
chr14:25465730-25465930	0.72084603531	0.304861551373
chr14:25474870-25475070	0.978266733005	0.857961992474
chr14:25552650-25552850	0.997575855392	1.28617890256
chr14:25575350-25575550	0.998728015038	1.41119585029
chr14:25603695-25603895	0.994755357466	1.13629509115
chr14:25656700-25656900	0.891345769749	0.528537849085
chr14:25661430-25661630	0.999741727957	1.7199065634
chr14:25759080-25759280	0.998051343778	1.32852148851
chr14:25830645-25830845	0.999962348759	2.09257823412
chr14:25946430-25946630	0.978720868489	0.862138173397
chr14:26031240-26031440	0.918703193397	0.590517541709
chr14:26045985-26046185	0.998684451495	1.40467100446
chr14:26056285-26056485	0.996051653694	1.19148611201
chr14:26166770-26166970	0.98371348968	0.914864931151
chr14:26312945-26313145	0.997747804116	1.30044925426
chr14:26559850-26560050	0.991281422868	1.03726768477
chr14:26651985-26652185	0.999579794084	1.62568860158
chr14:26658035-26658235	0.996896011296	1.23820991808
chr14:27268220-27268420	0.848639038915	0.454889461726
chr14:27712880-27713080	0.966150102873	0.769808275479
chr14:28083075-28083275	0.99711591405	1.25247158482
chr14:28611460-28611660	0.998491513499	1.37815138477
chr14:28969050-28969250	0.998586869592	1.39080585416
chr14:29130180-29130380	0.987147045294	0.961354894337
chr14:29224085-29224285	0.988844555192	0.989097062701
chr14:29232410-29232610	0.993754277566	1.10229632377
chr14:29288235-29288435	0.999694242998	1.68723756312
chr14:29560065-29560265	0.994875014494	1.14078442205
chr14:29720915-29721115	0.997167775642	1.25599298029
chr14:29746085-29746285	0.999012462895	1.46023177283
chr14:29761410-29761610	0.998245523221	1.34887158208
chr14:29761970-29762170	0.999259073335	1.51587690137
chr14:29771950-29772150	0.992401253265	1.06408829014
chr14:29843425-29843625	0.991953357681	1.05291840524
chr14:29899015-29899215	0.999591667874	1.63123762304
chr14:30015250-30015450	0.998537189663	1.38411010848
chr14:30248515-30248715	0.987627764529	0.968825420721
chr14:30295320-30295520	0.998690408767	1.40555042367
chr14:30630870-30631070	0.998303698578	1.35540804611
chr14:30695950-30696150	0.995380497005	1.16097673945
chr14:30977595-30977795	0.998995054926	1.45684701665
chr14:31223925-31224125	0.919063171396	0.591452097489
chr14:31787510-31787710	0.996139963978	1.19588048951
chr14:32139180-32139380	0.999638092033	1.65460131894
chr14:32386015-32386215	0.998522325576	1.38215084973
chr14:32472845-32473045	0.886765250416	0.519550432155
chr14:32613760-32613960	0.998656607151	1.40061263415
chr14:32670970-32671170	0.979300854085	0.867600302462
chr14:32715130-32715330	0.99542344088	1.16279239641
chr14:32816280-32816480	0.996585730979	1.21971307864
chr14:32828405-32828605	0.999438952897	1.56972579659
chr14:33702560-33702760	0.99801903979	1.32533362516
chr14:33719775-33719975	0.998763893148	1.41673943258
chr14:33895390-33895590	0.996119788469	1.19486778096
chr14:34301495-34301695	0.997254344525	1.26201677508
chr14:34344620-34344820	0.994796822678	1.13783915394
chr14:34346080-34346280	0.988576129961	0.984443414532
chr14:34363230-34363430	0.976036127013	0.838613853711
chr14:34381390-34381590	0.997105050003	1.25174192022
chr14:34496915-34497115	0.996135536251	1.19565778913
chr14:34538190-34538390	0.999614893274	1.64257404238
chr14:34542760-34542960	0.997198130001	1.25808399034
chr14:34709060-34709260	0.996545504822	1.21743872075
chr14:34726500-34726700	0.998205589836	1.34450880129
chr14:35145210-35145410	0.998806583927	1.4235489358
chr14:35171435-35171635	0.993569895319	1.09663048342
chr14:35279530-35279730	0.999605977325	1.63814330545
chr14:35321760-35321960	0.999174233818	1.49488222427
chr14:35574615-35574815	0.99888300563	1.43636981067
chr14:35757895-35758095	0.998711606799	1.40871243159
chr14:35762960-35763160	0.997994570164	1.32295322871
chr14:35858015-35858215	0.995010827769	1.14600802457
chr14:35887405-35887605	0.998821931921	1.42605667601
chr14:36063735-36063935	0.991933258017	1.0524317233
chr14:36068500-36068700	0.994657999633	1.13271693247
chr14:37771510-37771710	0.998087479378	1.33215057487
chr14:37827025-37827225	0.99122384547	1.0359827184
chr14:39857230-39857430	0.999007224428	1.45920699079
chr14:46680760-46680960	0.998967373898	1.45158358957
chr14:46768780-46768980	0.996104004301	1.19407914572
chr14:46792680-46792880	0.993314775898	1.08905158794
chr14:46845580-46845780	0.985537815752	0.938212247819
chr14:47280510-47280710	0.998911720656	1.44141503144
chr14:47386780-47386980	0.985038459692	0.93154540328
chr14:47561565-47561765	0.986632803494	0.953662735433
chr14:47609390-47609590	0.972811702889	0.813545172776
chr14:47619330-47619530	0.99515865698	1.15185708767
chr14:47817255-47817455	0.982523002342	0.900978894305
chr14:47996390-47996590	0.997356068774	1.26934202079
chr14:48082765-48082965	0.999306124437	1.52858190783
chr14:48085585-48085785	0.922624585182	0.600908354431
chr14:48126365-48126565	0.998089199795	1.33232505824
chr14:48287930-48288130	0.986656599558	0.954012189968
chr14:48482840-48483040	0.997729882191	1.29891202305
chr14:48632140-48632340	0.996495809147	1.21466513103
chr14:48671680-48671880	0.990440137036	1.01927790814
chr14:48703695-48703895	0.99905874523	1.46952918403
chr14:48794895-48795095	0.999599159505	1.63482232561
chr14:48826960-48827160	0.998396340737	1.36629385824
chr14:48843995-48844195	0.968517888389	0.784314478964
chr14:48866740-48866940	0.999808128093	1.7774272978
chr14:48915360-48915560	0.999591147981	1.63099130202
chr14:48922955-48923155	0.99839822335	1.3665215254
chr14:48924910-48925110	0.99755574843	1.28457657511
chr14:49038290-49038490	0.999957661619	2.06987335221
chr14:49091955-49092155	0.994872484045	1.14068840916
chr14:49596940-49597140	0.998265733787	1.35111754402
chr14:49861230-49861430	0.995481442782	1.1652718109
chr14:54541375-54541575	0.996994898395	1.2444942531
chr14:54612685-54612885	0.999628700836	1.64964217084
chr14:54675050-54675250	0.903424972834	0.553947648952
chr14:54678645-54678845	0.999253567946	1.5144433041
chr14:54679720-54679920	0.998246668343	1.34899814542
chr14:54681395-54681595	0.993594450623	1.09737565086
chr14:55140260-55140460	0.953805613186	0.707153806617
chr14:55355765-55355965	0.993645586044	1.09893658362
chr14:55727455-55727655	0.995664609444	1.17331499231
chr14:55957455-55957655	0.999729016649	1.71060719968
